Price,Adj Close,Close,High,Low,Open,Volume,Daily Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,,
2014-10-15 00:00:00+00:00,21.62782096862793,24.385000228881836,24.787500381469727,23.795000076293945,24.49250030517578,403734400,-0.012253155285799067
2014-10-16 00:00:00+00:00,21.3439998626709,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000,-0.01312280876853178
2014-10-17 00:00:00+00:00,21.656648635864258,24.417499542236328,24.75,24.202499389648438,24.375,272718800,0.014647787257674905
2014-10-20 00:00:00+00:00,22.120065689086914,24.940000534057617,24.989999771118164,24.55500030517578,24.579999923706055,310069200,0.021398628099387862
2014-10-21 00:00:00+00:00,22.720958709716797,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600,0.027165186712525546
2014-10-22 00:00:00+00:00,22.836261749267578,25.747499465942383,26.02750015258789,25.649999618530273,25.709999084472656,273052400,0.00507462317626417
2014-10-23 00:00:00+00:00,23.2442569732666,26.207500457763672,26.262500762939453,25.907499313354492,26.020000457763672,284298800,0.017865851106425135
2014-10-24 00:00:00+00:00,23.33073616027832,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600,0.0037203031845498558
2014-10-27 00:00:00+00:00,23.306346893310547,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530273,136750800,-0.0010454344143261407
2014-10-28 00:00:00+00:00,23.667768478393555,26.684999465942383,26.684999465942383,26.337499618530273,26.350000381469727,192243600,0.015507537284301431
2014-10-29 00:00:00+00:00,23.800806045532227,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600,0.00562112128657577
2014-10-30 00:00:00+00:00,23.720989227294922,26.7450008392334,26.837499618530273,26.475000381469727,26.739999771118164,162619200,-0.0033537636783946834
2014-10-31 00:00:00+00:00,23.94715118408203,27.0,27.010000228881836,26.802499771118164,27.002500534057617,178557200,0.009534460750232343
2014-11-03 00:00:00+00:00,24.257572174072266,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400,0.012962977091471428
2014-11-04 00:00:00+00:00,24.08019256591797,27.149999618530273,27.372499465942383,26.93000030517578,27.34000015258789,166297600,-0.007312642053012852
2014-11-05 00:00:00+00:00,24.137836456298828,27.21500015258789,27.325000762939453,27.032499313354492,27.274999618530273,149743600,0.002394126518265427
2014-11-06 00:00:00+00:00,24.206867218017578,27.174999237060547,27.197500228881836,26.950000762939453,27.149999618530273,139874000,-0.0014698113284243863
2014-11-07 00:00:00+00:00,24.275909423828125,27.252500534057617,27.329999923706055,27.137500762939453,27.1875,134766000,0.0028519337322143734
2014-11-10 00:00:00+00:00,24.23582649230957,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000,-0.001651227425450652
2014-11-11 00:00:00+00:00,24.429561614990234,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200,0.007994074267664297
2014-11-12 00:00:00+00:00,24.77474021911621,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600,0.014129472150205435
2014-11-13 00:00:00+00:00,25.124374389648438,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600,0.014112356807408633
2014-11-14 00:00:00+00:00,25.42724609375,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400,0.012054605690749343
2014-11-17 00:00:00+00:00,25.384925842285156,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800,-0.001664060613929097
2014-11-18 00:00:00+00:00,25.714515686035156,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000,0.012983624744886457
2014-11-19 00:00:00+00:00,25.536359786987305,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800,-0.006928232816320268
2014-11-20 00:00:00+00:00,25.901578903198242,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000,0.014301904733897253
2014-11-21 00:00:00+00:00,25.937211990356445,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200,0.0013756655959757946
2014-11-24 00:00:00+00:00,26.41822052001953,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200,0.018545513952745507
2014-11-25 00:00:00+00:00,26.188854217529297,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600,-0.008682447973901497
2014-11-26 00:00:00+00:00,26.500627517700195,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200,0.011904775034389026
2014-11-28 00:00:00+00:00,26.485036849975586,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600,-0.000588232729615279
2014-12-01 00:00:00+00:00,25.62543296813965,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000,-0.03245607164253561
2014-12-02 00:00:00+00:00,25.52745246887207,28.657499313354492,28.9375,28.1875,28.375,237395600,-0.0038237806776151295
2014-12-03 00:00:00+00:00,25.816957473754883,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600,0.011340862626768144
2014-12-04 00:00:00+00:00,25.718971252441406,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000,-0.003795414821426535
2014-12-05 00:00:00+00:00,25.60984992980957,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600,-0.004242773165062497
2014-12-08 00:00:00+00:00,25.030845642089844,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600,-0.02260868238366165
2014-12-09 00:00:00+00:00,25.413869857788086,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000,0.015302501755812825
2014-12-10 00:00:00+00:00,24.930627822875977,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200,-0.01901512220568924
2014-12-11 00:00:00+00:00,24.857145309448242,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800,-0.00294769281514784
2014-12-12 00:00:00+00:00,24.436246871948242,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400,-0.016932443497062244
2014-12-15 00:00:00+00:00,24.10220718383789,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400,-0.013669916650970504
2014-12-16 00:00:00+00:00,23.772621154785156,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800,-0.013674612501421324
2014-12-17 00:00:00+00:00,24.364988327026367,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200,0.02491806709235944
2014-12-18 00:00:00+00:00,25.08652114868164,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800,0.029613360344778128
2014-12-19 00:00:00+00:00,24.892765045166016,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200,-0.007723060229006484
2014-12-22 00:00:00+00:00,25.151100158691406,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000,0.010377560160827581
2014-12-23 00:00:00+00:00,25.062021255493164,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600,-0.003541716993378241
2014-12-24 00:00:00+00:00,24.943994522094727,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400,-0.004709425759598984
2014-12-26 00:00:00+00:00,25.384925842285156,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000,0.01767695464491581
2014-12-29 00:00:00+00:00,25.367115020751953,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600,-0.0007017650948266674
2014-12-30 00:00:00+00:00,25.05756187438965,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000,-0.012202677327323608
2014-12-31 00:00:00+00:00,24.58099937438965,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600,-0.019018836237943537
2015-01-02 00:00:00+00:00,24.3471736907959,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400,-0.00951255162611242
2015-01-05 00:00:00+00:00,23.661272048950195,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000,-0.028171606873419353
2015-01-06 00:00:00+00:00,23.66349983215332,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400,9.413775275746161e-05
2015-01-07 00:00:00+00:00,23.995317459106445,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600,0.014022189288677822
2015-01-08 00:00:00+00:00,24.917274475097656,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000,0.038422268117386915
2015-01-09 00:00:00+00:00,24.943994522094727,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000,0.0010725064548811059
2015-01-12 00:00:00+00:00,24.32935905456543,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200,-0.02464067568603079
2015-01-13 00:00:00+00:00,24.545366287231445,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600,0.008878729708952982
2015-01-14 00:00:00+00:00,24.451841354370117,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400,-0.0038105440418596537
2015-01-15 00:00:00+00:00,23.7882080078125,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000,-0.02714028482794184
2015-01-16 00:00:00+00:00,23.60337257385254,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200,-0.0077700976729632165
2015-01-20 00:00:00+00:00,24.211328506469727,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600,0.02575717909196018
2015-01-21 00:00:00+00:00,24.39617156982422,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600,0.007634306675271096
2015-01-22 00:00:00+00:00,25.030845642089844,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600,0.02601550337497094
2015-01-23 00:00:00+00:00,25.16000747680664,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200,0.005160158569225137
2015-01-26 00:00:00+00:00,25.186723709106445,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000,0.001062091641194307
2015-01-27 00:00:00+00:00,24.304853439331055,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800,-0.035013254976999475
2015-01-28 00:00:00+00:00,25.67888069152832,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400,0.056532877070278875
2015-01-29 00:00:00+00:00,26.47835922241211,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600,0.03113350137277493
2015-01-30 00:00:00+00:00,26.090866088867188,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000,-0.014634128187044793
2015-02-02 00:00:00+00:00,26.41822052001953,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400,0.0125468892570888
2015-02-03 00:00:00+00:00,26.422685623168945,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800,0.00016862743761336674
2015-02-04 00:00:00+00:00,26.625333786010742,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800,0.007669582983666157
2015-02-05 00:00:00+00:00,26.81536865234375,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800,0.003178361413283426
2015-02-06 00:00:00+00:00,26.589563369750977,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400,-0.008420894744636032
2015-02-09 00:00:00+00:00,26.76618766784668,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200,0.0066425705330883655
2015-02-10 00:00:00+00:00,27.280397415161133,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000,0.01921145505272137
2015-02-11 00:00:00+00:00,27.91982650756836,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200,0.023438786174676318
2015-02-12 00:00:00+00:00,28.273075103759766,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000,0.012652161000999973
2015-02-13 00:00:00+00:00,28.41168785095215,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800,0.004902757797490498
2015-02-17 00:00:00+00:00,28.57936668395996,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600,0.005901794060383159
2015-02-18 00:00:00+00:00,28.778343200683594,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800,0.0069623670257370485
2015-02-19 00:00:00+00:00,28.717981338500977,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600,-0.0020976093062490264
2015-02-20 00:00:00+00:00,28.952733993530273,32.375,32.375,32.01250076293945,32.154998779296875,195793600,0.008174410873523774
2015-02-23 00:00:00+00:00,29.73523712158203,33.25,33.25,32.415000915527344,32.505001068115234,283896400,0.027027027027026973
2015-02-24 00:00:00+00:00,29.5496768951416,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400,-0.006240615271087879
2015-02-25 00:00:00+00:00,28.793996810913086,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800,-0.025573162817873696
2015-02-26 00:00:00+00:00,29.15842056274414,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000,0.012656300704908974
2015-02-27 00:00:00+00:00,28.720218658447266,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200,-0.015028304574419393
2015-03-02 00:00:00+00:00,28.861072540283203,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800,0.004904169321948482
2015-03-03 00:00:00+00:00,28.921438217163086,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,0.0020915971811961143
2015-03-04 00:00:00+00:00,28.738101959228516,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,-0.006338955785016642
2015-03-05 00:00:00+00:00,28.26189422607422,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400,-0.01657063743018905
2015-03-06 00:00:00+00:00,28.304365158081055,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400,0.0015030045606165832
2015-03-09 00:00:00+00:00,28.425098419189453,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000,0.004265410126665481
2015-03-10 00:00:00+00:00,27.837108612060547,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400,-0.020685836605659924
2015-03-11 00:00:00+00:00,27.32958984375,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000,-0.018231501353419444
2015-03-12 00:00:00+00:00,27.823684692382812,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800,0.018079181308032988
2015-03-13 00:00:00+00:00,27.631412506103516,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200,-0.006910410859304661
2015-03-16 00:00:00+00:00,27.935466766357422,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200,0.011004131812039075
2015-03-17 00:00:00+00:00,28.40274429321289,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400,0.016726722835782804
2015-03-18 00:00:00+00:00,28.722448348999023,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600,0.01125629955030183
2015-03-19 00:00:00+00:00,28.505586624145508,31.875,32.3125,31.850000381469727,32.1875,183238000,-0.007550410301909505
